,filename,land_type_pred,pop_pred,land_name,pop,filesize
1468,UK/images/UK056L1_HASTINGS/50.900602_0.658049.jpg,1,0,forests,0.0,10950
1469,Germany/images/DE036L0_MONCHENGLADBACH/51.199591_6.389292.jpg,3,1,urban_fabric,193.496780445,7758
1470,Poland/images/PL033L1_LUBIN/51.448888_16.140341.jpg,1,0,forests,0.0,12339
1471,Poland/images/PL514L2_TARNOW/49.869083_21.185135.jpg,1,0,forests,0.0,11018
1472,Poland/images/PL052L1_ELK/53.790289_22.187465.jpg,1,0,forests,0.0,11653
1473,Italy/images/IT501L2_MESSINA/38.230925_15.500161.jpg,1,0,forests,0.0,9070
1474,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/48.891789_4.233940.jpg,1,0,forests,0.0,14065
1475,Belgium/images/BE009L1_MONS/50.453932_4.019690.jpg,1,0,forests,0.0,13264
1476,Poland/images/PL045L1_STALOWA_WOLA/50.389248_22.175939.jpg,1,0,forests,0.0,11923
1477,Germany/images/DE510L1_LUBECK/54.018152_10.762453.jpg,3,1,urban_fabric,1800.20584177,14796
1478,Belgium/images/BE008L1_LEUVEN/50.847112_4.816563.jpg,1,0,forests,0.0,11466
1479,Germany/images/DE520L1_OLDENBURG_OLDENBURG/52.945504_8.249656.jpg,3,1,urban_fabric,2257.31029649,14054
1480,Germany/images/DE044L1_KAISERSLAUTERN/49.491866_7.788717.jpg,1,0,forests,0.0,8541
1481,Germany/images/DE069L1_ROSENHEIM/48.059436_12.224671.jpg,4,1,water,283.503710254,6559
1482,Poland/images/PL512L2_ELBLAG/54.159037_19.417889.jpg,3,1,urban_fabric,16876.5702966,10509
1483,Germany/images/DE040L1_SAARBRUCKEN/49.392330_6.842757.jpg,4,1,water,739.7245954,10687
1484,Poland/images/PL045L1_STALOWA_WOLA/50.454678_22.412173.jpg,1,0,forests,0.0,11573
1485,France/images/FR060L2_CHARTRES/48.369390_1.200738.jpg,1,0,forests,0.0,13202
1486,Germany/images/DE036L0_MONCHENGLADBACH/51.221520_6.466208.jpg,2,1,other_roads_and_associated_land,6001.70881503,12671
1487,Germany/images/DE040L1_SAARBRUCKEN/49.268900_6.773305.jpg,1,0,forests,0.0,10637
1488,Italy/images/IT034L1_BOLZANO/46.738828_11.358062.jpg,1,0,forests,0.0,9618
1489,France/images/FR052L2_SAINT_NAZAIRE/47.350048_-2.335248.jpg,1,0,forests,0.0,9576
1490,Poland/images/PL052L1_ELK/53.797927_22.224915.jpg,1,0,forests,0.0,11163
1491,Germany/images/DE530L0_REMSCHEID/51.147780_7.141464.jpg,1,0,forests,0.0,9919
1492,Poland/images/PL041L1_ZAMOSC/50.807477_23.046398.jpg,1,0,forests,0.0,12908
1493,Poland/images/PL029L1_SLUPSK/54.515072_16.899275.jpg,1,0,forests,0.0,9037
1494,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.500059_19.453357.jpg,1,0,forests,0.0,12328
1495,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.931655_21.472034.jpg,1,0,forests,0.0,8038
1496,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.062516_1.348797.jpg,1,0,forests,0.0,13673
1497,Germany/images/DE071L1_STRALSUND/54.140124_12.940406.jpg,1,0,forests,0.0,12769
1498,Poland/images/PL041L1_ZAMOSC/50.563976_23.315587.jpg,1,0,forests,0.0,10086
1499,France/images/FR050L2_MONTBELLIARD/47.523759_6.913466.jpg,3,1,urban_fabric,3745.22929839,16456
1500,France/images/FR324L1_MARTIGUES/43.449630_4.997049.jpg,4,0,water,0.0,6063
1501,Germany/images/DE539L1_COTTBUS/51.566393_14.642560.jpg,1,0,forests,0.0,11306
1502,Germany/images/DE063L1_PLAUEN/50.244510_12.303873.jpg,1,0,forests,0.0,9360
1503,Germany/images/DE537L1_REUTLINGEN/48.273178_9.444276.jpg,1,0,forests,0.0,9581
1504,Germany/images/DE052L1_FLENSBURG/54.791146_9.454845.jpg,3,1,urban_fabric,1503.08879615,18266
1505,UK/images/UK539L1_BOURNEMOUTH/50.705748_-2.130288.jpg,1,0,forests,0.0,11938
1506,France/images/FR057L2_BOULOGNE_SUR_MER/50.641737_1.750401.jpg,3,1,urban_fabric,2459.24622407,13338
1507,Belgium/images/BE010L1_KORTRIJK/50.790404_3.263835.jpg,3,1,urban_fabric,1563.71464652,14952
1508,France/images/FR037L2_BREST/48.404176_-4.409696.jpg,2,0,other_roads_and_associated_land,0.0,17018
1509,Italy/images/IT515L2_TERNI/42.481227_12.526866.jpg,1,0,forests,0.0,10820
1510,France/images/FR063L2_BEZIERS/43.375105_2.997351.jpg,1,0,forests,0.0,11497
1511,Germany/images/DE028L1_REGENSBURG/49.038775_12.230579.jpg,1,0,forests,0.0,12411
1512,Germany/images/DE522L1_HEIDELBERG/49.239373_8.711299.jpg,1,0,forests,0.0,10521
1513,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.411763_7.992425.jpg,1,0,forests,0.0,10927
1514,Germany/images/DE074L1_GORLITZ/51.364193_14.622415.jpg,1,0,forests,0.0,11604
1515,Poland/images/PL029L1_SLUPSK/54.451747_17.563551.jpg,1,0,forests,0.0,15118
1516,Poland/images/PL506L2_BIELSKO_BIALA/49.875399_18.850241.jpg,1,0,forests,0.0,9990
1517,Poland/images/PL049L1_SWIDNICA/50.981370_16.510117.jpg,1,0,forests,0.0,12987
1518,Poland/images/PL041L1_ZAMOSC/50.848274_23.471763.jpg,1,0,forests,0.0,10410
1519,Germany/images/DE011L1_DUSSELDORF/51.205430_6.779354.jpg,2,1,other_roads_and_associated_land,1380.00899617,13236
1520,Germany/images/DE533L1_PFORZHEIM/48.842917_8.815772.jpg,1,0,forests,0.0,11412
1521,Netherlands/images/NL505L1_MAASTRICHT/50.874806_5.757433.jpg,1,0,forests,0.0,7891
1522,Netherlands/images/NL515L2_VENLO/51.372056_5.978754.jpg,1,0,forests,0.0,11118
1523,Germany/images/DE522L1_HEIDELBERG/49.265767_8.718859.jpg,1,0,forests,0.0,15996
1524,Italy/images/IT504L2_LIVORNO/43.598798_10.356790.jpg,2,0,other_roads_and_associated_land,0.0,11022
1525,Germany/images/DE546L0_WUPPERTAL/51.271971_7.209839.jpg,2,1,other_roads_and_associated_land,7349.51758648,13037
1526,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.757100_9.265914.jpg,1,0,forests,0.0,11425
1527,Italy/images/IT054L1_MATERA/40.630418_16.450117.jpg,1,0,forests,0.0,10711
1528,France/images/FR077L2_ROANNE/46.055728_4.003619.jpg,0,0,airports,0.0,6645
1529,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.504377_19.517229.jpg,1,0,forests,0.0,12971
1530,Poland/images/PL506L2_BIELSKO_BIALA/49.791641_18.888295.jpg,1,0,forests,0.0,9733
1531,France/images/FR057L2_BOULOGNE_SUR_MER/50.735732_1.740141.jpg,1,0,forests,0.0,13887
1532,Germany/images/DE542L1_HILDESHEIM/51.949803_9.973125.jpg,1,0,forests,0.0,9672
1533,Poland/images/PL047L1_LOMZA/53.100260_22.059119.jpg,1,0,forests,0.0,10363
1534,France/images/FR086L2_EVREUX/48.939890_0.888248.jpg,1,0,forests,0.0,11246
1535,Poland/images/PL051L1_TCZEW/54.045895_18.641359.jpg,1,0,forests,0.0,10094
1536,Poland/images/PL041L1_ZAMOSC/50.884551_23.279443.jpg,1,0,forests,0.0,8554
1537,France/images/FR099L2_FREJUS/43.540606_6.702773.jpg,1,0,forests,0.0,9090
1538,Germany/images/DE043L2_ROSTOCK/53.689729_12.392483.jpg,1,0,forests,0.0,10451
1539,France/images/FR056L2_ANGOULEME/45.843666_0.403862.jpg,1,0,forests,0.0,13343
1540,Netherlands/images/NL515L2_VENLO/51.449634_6.043449.jpg,2,0,other_roads_and_associated_land,0.0,12110
1541,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.905692_21.523060.jpg,1,0,forests,0.0,8595
1542,Germany/images/DE522L1_HEIDELBERG/49.438932_8.738668.jpg,1,0,forests,0.0,16789
1543,Germany/images/DE035L1_KARLSRUHE/49.026841_8.453435.jpg,2,1,other_roads_and_associated_land,1159.96707967,17457
1544,Poland/images/PL042L1_CHELM/51.253540_23.697167.jpg,1,0,forests,0.0,13115
1545,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.705170_9.422834.jpg,1,0,forests,0.0,11022
1546,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.161419_1.535419.jpg,2,0,other_roads_and_associated_land,0.0,17115
1547,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.088666_8.536068.jpg,2,1,other_roads_and_associated_land,2824.43400265,13230
1548,France/images/FR057L2_BOULOGNE_SUR_MER/50.682112_1.823994.jpg,1,0,forests,0.0,11621
1549,France/images/FR051L2_TROYES/48.182683_4.318681.jpg,1,0,forests,0.0,11236
1550,France/images/FR043L2_PERPIGNAN/42.721358_2.882987.jpg,2,0,other_roads_and_associated_land,0.0,17634
1551,Spain/images/ES525L1_TARRAGONA/41.149974_1.176002.jpg,0,0,airports,0.0,10065
1552,Germany/images/DE033L2_AUGSBURG/48.284620_10.913004.jpg,1,0,forests,0.0,10487
1553,Germany/images/DE032L1_ERFURT/51.073596_11.094755.jpg,1,0,forests,0.0,10824
1554,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.453780_8.384651.jpg,3,1,urban_fabric,3756.36503882,15874
1555,Germany/images/DE539L1_COTTBUS/51.868758_14.296177.jpg,1,0,forests,0.0,12510
1556,France/images/FR058L2_CHAMBERY/45.713400_5.897698.jpg,1,0,forests,0.0,11056
1557,Poland/images/PL037L1_GNIEZNO/52.604173_17.659602.jpg,1,0,forests,0.0,8606
1558,UK/images/UK056L1_HASTINGS/50.985562_0.516773.jpg,1,0,forests,0.0,12838
1559,Poland/images/PL037L1_GNIEZNO/52.500762_17.652071.jpg,1,0,forests,0.0,10418
1560,Poland/images/PL506L2_BIELSKO_BIALA/49.866224_19.082048.jpg,1,0,forests,0.0,10303
1561,Germany/images/DE540L2_SIEGEN/50.915024_8.236278.jpg,1,0,forests,0.0,13522
1562,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.988079_21.345261.jpg,1,0,forests,0.0,15352
1563,France/images/FR084L2_CREIL/49.259077_2.479552.jpg,2,0,other_roads_and_associated_land,0.0,14506
1564,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.232092_10.624761.jpg,1,0,forests,0.0,10820
1565,Poland/images/PL516L2_LEGNICA/51.258925_16.203111.jpg,1,0,forests,0.0,12482
1566,Germany/images/DE026L1_TRIER/49.613631_6.698113.jpg,1,0,forests,0.0,10323
1567,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.272352_19.919178.jpg,1,0,forests,0.0,11672
1568,Germany/images/DE510L1_LUBECK/53.989898_10.809304.jpg,3,1,urban_fabric,1357.14080272,15226
1569,France/images/FR076L2_BELFORT/47.721370_6.657780.jpg,1,0,forests,0.0,13167
1570,Germany/images/DE036L0_MONCHENGLADBACH/51.172815_6.443914.jpg,2,1,other_roads_and_associated_land,5153.39732508,11824
1571,France/images/FR060L2_CHARTRES/48.306580_1.156208.jpg,1,0,forests,0.0,14227
1572,UK/images/UK551L0_FALKIRK/55.914571_-3.845443.jpg,1,0,forests,0.0,12270
1573,Italy/images/IT504L2_LIVORNO/43.490862_10.335636.jpg,1,0,forests,0.0,10897
1574,Germany/images/DE058L1_LUNEBURG/53.183806_10.735548.jpg,3,1,urban_fabric,1613.79168487,14938
1575,France/images/FR053L2_LA_ROCHELLE/46.215919_-0.772284.jpg,1,0,forests,0.0,12766
1576,France/images/FR099L2_FREJUS/43.431996_6.891106.jpg,3,1,urban_fabric,576.157142122,15392
1577,Germany/images/DE048L1_WILHELMSHAVEN/53.395767_7.996271.jpg,1,0,forests,0.0,10570
1578,Spain/images/ES522L1_CADIZ/36.529735_-6.182059.jpg,2,0,other_roads_and_associated_land,0.0,15938
1579,Germany/images/DE031L1_SCHWERIN/53.349782_11.640276.jpg,1,0,forests,0.0,12048
1580,Poland/images/PL044L1_GLOGOW/51.749291_16.113230.jpg,1,0,forests,0.0,11727
1581,Poland/images/PL049L1_SWIDNICA/50.771431_16.495686.jpg,3,1,urban_fabric,1624.71576503,14742
1582,Poland/images/PL031L1_SIEDLCE/52.264160_22.395942.jpg,1,0,forests,0.0,10647
1583,Germany/images/DE082L0_DESSAU_ROSSLAU/51.797326_12.215892.jpg,1,0,forests,0.0,9376
1584,Spain/images/ES525L1_TARRAGONA/41.160309_1.303082.jpg,1,0,forests,0.0,12541
1585,Germany/images/DE510L1_LUBECK/54.218790_11.084509.jpg,3,1,urban_fabric,1636.37050769,14971
1586,Poland/images/PL516L2_LEGNICA/51.198748_16.062227.jpg,1,0,forests,0.0,12996
1587,Poland/images/PL514L2_TARNOW/49.879703_20.920467.jpg,1,0,forests,0.0,12024
1588,France/images/FR048L2_ANNECY/45.786254_6.056159.jpg,3,1,urban_fabric,1754.11801922,13007
1589,Germany/images/DE037L1_MAINZ/49.973757_7.963902.jpg,4,0,water,0.0,6249
1590,Poland/images/PL049L1_SWIDNICA/50.875523_16.648459.jpg,1,0,forests,0.0,11879
1591,Germany/images/DE513L1_KASSEL/51.368186_9.296174.jpg,3,1,urban_fabric,1551.77167622,14653
1592,Poland/images/PL512L2_ELBLAG/54.168679_19.805409.jpg,1,0,forests,0.0,13267
1593,Germany/images/DE532L1_ULM/48.497024_9.611799.jpg,1,0,forests,0.0,10764
1594,Germany/images/DE072L1_FRIEDRICHSHAFEN/47.750301_9.448281.jpg,1,0,forests,0.0,12206
1595,France/images/FR058L2_CHAMBERY/45.679121_5.914337.jpg,3,1,urban_fabric,5760.60393728,12560
1596,Italy/images/IT034L1_BOLZANO/46.524002_11.457803.jpg,1,0,forests,0.0,11960
1597,France/images/FR068L2_VANNES/47.665685_-2.889712.jpg,1,0,forests,0.0,10238
1598,Germany/images/DE073L1_OFFENBURG/48.372029_7.823382.jpg,0,0,airports,0.0,10425
1599,Germany/images/DE530L0_REMSCHEID/51.181338_7.281747.jpg,1,0,forests,0.0,9858
1600,Germany/images/DE069L1_ROSENHEIM/47.880842_11.920483.jpg,3,1,urban_fabric,3455.42056681,13852
1601,Poland/images/PL506L2_BIELSKO_BIALA/49.802269_18.979659.jpg,3,1,urban_fabric,3110.00210776,13603
1602,Poland/images/PL047L1_LOMZA/53.055932_22.194298.jpg,1,0,forests,0.0,11205
1603,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.460577_20.015277.jpg,1,0,forests,0.0,7996
1604,Poland/images/PL514L2_TARNOW/50.119694_20.754908.jpg,1,0,forests,0.0,12690
1605,Germany/images/DE031L1_SCHWERIN/53.603640_11.706809.jpg,4,0,water,0.0,7405
1606,Germany/images/DE052L1_FLENSBURG/54.473831_9.584792.jpg,3,1,urban_fabric,1457.39149128,12692
1607,Italy/images/IT034L1_BOLZANO/46.592504_11.236779.jpg,1,0,forests,0.0,10100
1608,Germany/images/DE011L1_DUSSELDORF/51.191563_6.810089.jpg,2,1,other_roads_and_associated_land,9018.36547839,15055
1609,France/images/FR043L2_PERPIGNAN/42.697612_2.884787.jpg,2,0,other_roads_and_associated_land,0.0,17663
1610,France/images/FR076L2_BELFORT/47.664861_6.836293.jpg,3,1,urban_fabric,4769.24299662,12894
1611,Germany/images/DE067L1_LANDSHUT/48.633991_11.997688.jpg,1,0,forests,0.0,10245
1612,Germany/images/DE059L1_BAYREUTH/50.050877_11.797111.jpg,3,1,urban_fabric,1353.78090777,12795
1613,France/images/FR084L2_CREIL/49.351628_2.483842.jpg,1,0,forests,0.0,10613
1614,UK/images/UK551L0_FALKIRK/56.029772_-3.917257.jpg,3,1,urban_fabric,6517.68835252,10718
1615,Germany/images/DE060L1_CELLE/52.632844_10.080670.jpg,3,1,urban_fabric,4373.26043273,14923
1616,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.542460_10.172962.jpg,1,0,forests,0.0,10568
1617,Spain/images/ES522L1_CADIZ/36.539643_-6.119626.jpg,1,0,forests,0.0,11709
1618,Germany/images/DE045L1_ISERLOHN/51.144152_7.759468.jpg,1,0,forests,0.0,12189
1619,Poland/images/PL037L1_GNIEZNO/52.657978_17.482720.jpg,1,0,forests,0.0,13106
1620,Germany/images/DE026L1_TRIER/49.603595_6.619036.jpg,1,0,forests,0.0,10742
1621,France/images/FR073L2_TARBES/43.411756_0.009605.jpg,1,0,forests,0.0,11062
1622,Poland/images/PL045L1_STALOWA_WOLA/50.394320_21.881385.jpg,1,0,forests,0.0,8082
1623,France/images/FR065L2_BOURGES/47.280855_2.127638.jpg,1,0,forests,0.0,12197
1624,Germany/images/DE043L2_ROSTOCK/53.763590_12.064810.jpg,4,1,water,27.642173961300003,5984
1625,Poland/images/PL029L1_SLUPSK/54.328410_17.250876.jpg,1,0,forests,0.0,14479
1626,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.176829_8.013360.jpg,3,1,urban_fabric,1528.25974744,13267
1627,France/images/FR056L2_ANGOULEME/45.773574_0.320026.jpg,1,0,forests,0.0,9722
1628,Poland/images/PL051L1_TCZEW/54.085852_18.601679.jpg,1,0,forests,0.0,12225
1629,Germany/images/DE037L1_MAINZ/50.003823_8.043642.jpg,4,0,water,0.0,5535
1630,Germany/images/DE513L1_KASSEL/51.378058_9.337318.jpg,1,0,forests,0.0,11428
1631,Belgium/images/BE010L1_KORTRIJK/50.782853_3.373898.jpg,1,0,forests,0.0,10992
1632,UK/images/UK517L1_SWANSEA/51.591460_-3.790958.jpg,2,0,other_roads_and_associated_land,0.0,12100
1633,Germany/images/DE054L1_KONSTANZ/47.789109_8.904488.jpg,1,0,forests,0.0,12042
1634,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.273574_10.891311.jpg,1,0,forests,0.0,11663
1635,Italy/images/IT054L1_MATERA/40.704700_16.475295.jpg,1,0,forests,0.0,10354
1636,France/images/FR060L2_CHARTRES/48.339332_1.200809.jpg,1,0,forests,0.0,13291
1637,Poland/images/PL029L1_SLUPSK/54.538822_17.063640.jpg,1,0,forests,0.0,9059
1638,Germany/images/DE043L2_ROSTOCK/53.810364_11.960144.jpg,1,0,forests,0.0,13144
1639,Germany/images/DE522L1_HEIDELBERG/49.452759_8.677579.jpg,3,1,urban_fabric,9719.23671747,15720
1640,Germany/images/DE522L1_HEIDELBERG/49.542016_8.633904.jpg,3,1,urban_fabric,6304.38191839,15857
1641,UK/images/UK056L1_HASTINGS/50.897806_0.435653.jpg,1,0,forests,0.0,11729
1642,Poland/images/PL514L2_TARNOW/49.938002_20.936253.jpg,1,0,forests,0.0,8635
1643,France/images/FR044L2_NIMES/43.826953_4.310204.jpg,3,1,urban_fabric,1215.39643787,13645
1644,Germany/images/DE077L1_SCHWEINFURT/50.000076_10.193223.jpg,3,1,urban_fabric,4149.31127232,15513
1645,Germany/images/DE054L1_KONSTANZ/47.834127_9.072607.jpg,1,0,forests,0.0,10140
1646,France/images/FR049L2_LORIENT/47.977920_-3.337640.jpg,1,0,forests,0.0,12289
1647,Poland/images/PL029L1_SLUPSK/54.625917_17.345413.jpg,1,0,forests,0.0,8309
1648,Germany/images/DE540L2_SIEGEN/51.013442_8.192527.jpg,1,0,forests,0.0,11864
1649,Poland/images/PL031L1_SIEDLCE/52.057206_22.633977.jpg,1,0,forests,0.0,8756
1650,Germany/images/DE542L1_HILDESHEIM/52.128917_10.166223.jpg,1,0,forests,0.0,12361
1651,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.493190_12.661790.jpg,4,0,water,0.0,5555
1652,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.211231_7.920060.jpg,1,0,forests,0.0,9673
1653,Germany/images/DE062L1_BAMBERG/49.850471_10.670126.jpg,1,0,forests,0.0,11433
1654,Poland/images/PL517L2_GRUDZIADZ/53.489512_18.772854.jpg,3,1,urban_fabric,2394.10710527,13031
1655,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.531494_8.561055.jpg,3,1,urban_fabric,8834.08535196,16955
1656,Germany/images/DE083L1_BRAUNSCHWEIG_SALZGITTER_WOLFSBURG/52.582191_10.651122.jpg,1,0,forests,0.0,10853
1657,Germany/images/DE522L1_HEIDELBERG/49.379815_8.698483.jpg,1,0,forests,0.0,9883
1658,Germany/images/DE040L1_SAARBRUCKEN/49.377870_6.802902.jpg,4,0,water,0.0,7419
1659,Germany/images/DE071L1_STRALSUND/54.305255_13.039831.jpg,3,1,urban_fabric,4392.27831456,16810
1660,Germany/images/DE542L1_HILDESHEIM/52.091187_10.111738.jpg,1,0,forests,0.0,10377
1661,Germany/images/DE540L2_SIEGEN/50.796139_8.011254.jpg,3,1,urban_fabric,4000.55691976,15326
1662,France/images/FR065L2_BOURGES/47.251352_2.127821.jpg,1,0,forests,0.0,13266
1663,Netherlands/images/NL515L2_VENLO/51.294247_6.086925.jpg,1,0,forests,0.0,10950
1664,France/images/FR073L2_TARBES/43.202798_0.264634.jpg,1,0,forests,0.0,9774
1665,Germany/images/DE048L1_WILHELMSHAVEN/53.389604_7.981716.jpg,1,0,forests,0.0,11144
1666,Germany/images/DE052L1_FLENSBURG/54.627486_9.790607.jpg,1,0,forests,0.0,11801
1667,Germany/images/DE011L1_DUSSELDORF/51.079757_6.968863.jpg,1,1,forests,64.91335181630001,9993
1668,Germany/images/DE547L2_JENA/50.955563_11.653865.jpg,1,0,forests,0.0,11491
1669,Germany/images/DE527L1_BREMERHAVEN/53.842843_8.569545.jpg,4,0,water,0.0,9554
1670,Germany/images/DE516L0_SOLINGEN/51.129245_7.074592.jpg,1,1,forests,27.5238075099,9257
1671,Germany/images/DE523L1_PADERBORN/51.540049_8.926471.jpg,1,0,forests,0.0,12052
1672,Germany/images/DE032L1_ERFURT/50.828738_10.645332.jpg,1,0,forests,0.0,11988
1673,UK/images/UK056L1_HASTINGS/51.004717_0.344956.jpg,1,0,forests,0.0,8716
1674,France/images/FR064L2_ARRAS/50.294203_2.429987.jpg,1,0,forests,0.0,11833
1675,Poland/images/PL040L1_PRZEMYSL/49.882521_23.001836.jpg,4,0,water,0.0,5299
1676,Germany/images/DE031L1_SCHWERIN/53.408477_11.611259.jpg,4,0,water,0.0,5946
1677,Germany/images/DE034L1_BONN/50.796318_7.464550.jpg,1,0,forests,0.0,8341
1678,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.407920_8.063854.jpg,1,0,forests,0.0,10842
1679,Poland/images/PL506L2_BIELSKO_BIALA/49.823479_19.122440.jpg,3,1,urban_fabric,1548.51231843,11420
1680,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.187633_19.933677.jpg,1,0,forests,0.0,12510
1681,France/images/FR036L2_ANGERS/47.660461_-0.645030.jpg,1,0,forests,0.0,7186
1682,UK/images/UK551L0_FALKIRK/55.991432_-3.661100.jpg,1,0,forests,0.0,11270
1683,Germany/images/DE539L1_COTTBUS/51.897638_14.632053.jpg,1,0,forests,0.0,10455
1684,France/images/FR052L2_SAINT_NAZAIRE/47.433777_-2.173540.jpg,1,0,forests,0.0,10479
1685,Poland/images/PL514L2_TARNOW/50.103013_21.163238.jpg,1,0,forests,0.0,10294
1686,Poland/images/PL051L1_TCZEW/54.072294_18.626110.jpg,1,0,forests,0.0,12278
1687,France/images/FR045L2_PAU/43.197133_-0.305774.jpg,1,0,forests,0.0,10185
1688,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.463835_12.571688.jpg,4,0,water,0.0,9035
1689,France/images/FR209L2_DOUAI/50.308024_3.156061.jpg,1,0,forests,0.0,10260
1690,Poland/images/PL029L1_SLUPSK/54.587333_17.553279.jpg,1,0,forests,0.0,8946
1691,Italy/images/IT515L2_TERNI/42.462783_12.618050.jpg,1,0,forests,0.0,10694
1692,Germany/images/DE045L1_ISERLOHN/51.351570_7.598522.jpg,1,0,forests,0.0,7400
1693,Netherlands/images/NL505L1_MAASTRICHT/50.861735_5.681751.jpg,2,0,other_roads_and_associated_land,0.0,13621
1694,UK/images/UK551L0_FALKIRK/55.917443_-3.795195.jpg,1,0,forests,0.0,12335
1695,UK/images/UK539L1_BOURNEMOUTH/50.751820_-1.707413.jpg,1,0,forests,0.0,10735
1696,France/images/FR090L2_CHATEAUROUX/46.986391_1.372151.jpg,1,0,forests,0.0,12145
1697,UK/images/UK539L1_BOURNEMOUTH/50.779610_-1.812082.jpg,1,0,forests,0.0,8967
1698,Poland/images/PL514L2_TARNOW/49.918201_20.797932.jpg,1,0,forests,0.0,11084
1699,Spain/images/ES525L1_TARRAGONA/41.173098_1.335430.jpg,1,0,forests,0.0,12039
1700,France/images/FR324L1_MARTIGUES/43.469042_4.882299.jpg,1,0,forests,0.0,9291
1701,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.623052_11.906731.jpg,1,0,forests,0.0,9988
1702,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.340376_11.489087.jpg,1,0,forests,0.0,10235
1703,Germany/images/DE535L1_GERA/50.695213_11.875446.jpg,1,0,forests,0.0,11648
1704,Germany/images/DE069L1_ROSENHEIM/48.031692_12.259748.jpg,1,0,forests,0.0,12463
1705,Germany/images/DE040L1_SAARBRUCKEN/49.390914_6.812598.jpg,3,1,urban_fabric,157.456442351,12348
1706,Poland/images/PL042L1_CHELM/51.145833_23.461858.jpg,3,1,urban_fabric,1197.59585698,12041
1707,Poland/images/PL512L2_ELBLAG/54.289299_19.472397.jpg,1,0,forests,0.0,11832
1708,Belgium/images/BE008L1_LEUVEN/50.913609_4.848326.jpg,1,0,forests,0.0,10599
1709,Italy/images/IT501L2_MESSINA/38.264671_15.536542.jpg,1,0,forests,0.0,9058
1710,France/images/FR505L1_CHARLEVILLE_MEZIERES/49.866609_4.527098.jpg,1,0,forests,0.0,9789
1711,Germany/images/DE061L1_ASCHAFFENBURG/49.962827_9.165921.jpg,2,1,other_roads_and_associated_land,6335.96070092,14618
1712,UK/images/UK517L1_SWANSEA/51.651127_-3.748804.jpg,1,0,forests,0.0,12709
1713,France/images/FR044L2_NIMES/43.836516_4.365878.jpg,2,0,other_roads_and_associated_land,0.0,16037
1714,France/images/FR036L2_ANGERS/47.447155_-0.599871.jpg,3,1,urban_fabric,1670.86517489,16066
1715,France/images/FR059L2_CHALON_SUR_SAONE/46.754226_4.953338.jpg,1,0,forests,0.0,11429
1716,UK/images/UK517L1_SWANSEA/51.609942_-3.802031.jpg,3,1,urban_fabric,4475.86883706,16547
1717,France/images/FR034L2_VALENCIENNES/50.326172_3.478244.jpg,3,1,urban_fabric,3691.79967259,12556
1718,France/images/FR059L2_CHALON_SUR_SAONE/46.623314_4.931298.jpg,1,0,forests,0.0,10907
1719,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.358457_11.460094.jpg,1,0,forests,0.0,11210
1720,France/images/FR099L2_FREJUS/43.424944_6.627718.jpg,1,0,forests,0.0,10288
1721,France/images/FR064L2_ARRAS/50.193754_2.528107.jpg,1,0,forests,0.0,11289
1722,Poland/images/PL044L1_GLOGOW/51.753171_16.087102.jpg,1,0,forests,0.0,11120
